iter_2000_RAVLT,iter_2000_BVMT,iter_2000_NART,iter_2000_RPM,iter_2000_RAVLT_Pct_Ret,iter_2000_BVMT_Pct_Ret
-9.508799405850831e-05,-0.0006962899828218125,-0.0009456666609219248,-0.00022144345950424356,0.0006567664469496314,1.74985748290289e-05
-0.0001276979105880839,-0.001361694430214195,-6.75740148772127e-05,-0.0010173210001500903,-0.0003654298057145478,-0.0007927241229254549
0.00018080962048780378,-0.00020986857294686458,-0.0010735833602600927,-0.00026448923366792455,-0.0005824202594365428,-0.0005417428072682087
0.00029449016510551163,-0.00030512890606084896,-0.0005750366119089916,0.0003416939723915972,0.0004367430161014042,0.0007018788851932568
0.00016087031068456092,-0.0007050666171491074,-0.0008943161715130709,0.00039366710290424523,0.00045841006023731137,-0.00018385687335921853
-0.0004287466791673194,-0.0004385720679807873,-2.4259606947521735e-05,0.00020461205034298278,0.00015442929969430004,-0.0007219012382367459
9.58359909483513e-05,-0.0009755515825537673,-0.0007061478449213854,-0.00020211425028546486,0.0001736580149503594,-0.0007615056035550393
0.00046840867390019023,-0.0003454498921350228,0.0008070038307783642,0.0008933640567423076,0.0001595936841009846,0.00042522650698119727
-0.0001516371026688969,-0.0006081214797222424,0.0001109369552704289,0.00012533394848199438,0.0007412387566417434,-0.0002559793035948405
-5.893074007568786e-05,-0.001203990993819988,-0.00015949019201583623,-0.00024187103780132964,-3.0109457928066295e-05,-0.0005590897111611547
1.8410093056787707e-06,-0.0007087211105544568,-0.0008891736418466515,-3.8187585134898724e-05,0.00011687975607988275,-0.0019923712991384026
0.00039459497457663983,-8.230339970510067e-05,-0.00028494039519112594,0.00039258423914776634,0.0002505267053672101,0.0002552995497223135
-0.00031407116343338566,-0.000647493717141471,-0.0003865035778047777,0.00046074358300375113,1.2447784045011083e-05,-0.0003648177446591423
0.0003776505836729358,0.00035001115061345715,-0.00020176481468607094,0.0005679436454400644,-0.00018558333609346937,0.0005458081907580032
0.00030261118948136673,-0.0007261986602418701,0.00016618684599867993,-0.00024121346174736956,-0.0002278276946907107,-0.0008320050478297687
-0.0007607434550025637,-0.0015618873742464867,-0.0007128225936562216,-0.0005052882837938983,-3.860254672103134e-05,-5.326457130108714e-05
-0.0002009850810942685,-0.0013882466653672458,-3.912238403328358e-05,-0.00018395260487614267,-5.989910684844378e-05,0.0003778066255488461
0.0004184413640417925,-0.0009240706861735851,0.00023384052903230578,0.00019300049803156155,-1.7206598210869482e-05,1.5823842268759282e-07
-0.00020521767794133626,-0.0014064406068675333,-0.0009426638062150869,-0.00012113257509759466,0.00040395216669098107,0.00022548706158340116
0.0006009663242142111,-0.0012419763122271095,-0.0009489322722564369,-0.0005259594125884983,-0.0005834655648617624,0.0003358137315379121
0.0005128738934793864,-0.00042776426911167226,-0.0002213353582202984,0.0004765574540670771,-1.2593843475336823e-05,-0.0002777004764606645
-0.000508437896806852,-0.0012211211240651916,-0.0009002331658296801,-0.00015267413747323223,-5.697191051858271e-05,0.00021559739867995224
-0.00022320293369212617,-0.0008711927149061571,4.001604439006891e-05,-0.0004395850803820476,-0.0012148585051360928,0.00026064904190331974
-0.0005828451492109988,-0.0013958981788056,-0.00025793819679957505,-0.0006681790867087963,-0.0003333338102089481,-4.935439596378513e-05
-0.0007200193572351448,-0.0003235548888169518,-0.0006633533250652893,5.013558032447899e-05,-0.0005058527753617636,2.6907802945788558e-05
0.0004522317538376133,-0.0013443145165410093,-0.0011893927617107154,-7.434250759509116e-05,-0.0005783605390328219,-0.0003994818384582454
-1.6955298577814656e-05,-0.0008033456321630405,-0.000629845760022228,-0.0005405353609654851,-0.0007624368145582517,0.0008660156685942677
-0.0005379581059543296,-0.0007477614409254983,6.726587177522536e-05,-0.00019765004031644935,0.0002557072021551224,-0.0011997270800161242
2.048988554706108e-05,-0.00029007663743633777,-0.0006343876153173276,-1.3212324244849145e-07,0.00035385754524255505,0.00020390805081573268
0.0006618597638492611,-0.0002674173829170784,0.00010453789646832623,-4.47282617489085e-05,-7.388362136971676e-05,0.00043316199209205363
0.0006160659092463583,-0.0013055677040874924,-0.00024720123587543047,-0.00021922740165013788,0.0005576293456171378,0.0007319826678170231
-0.0002400442102099172,-0.0005046123939220417,-0.0001433060591299369,0.0005001603870990225,6.443282365443942e-05,0.00026387316400192844
-0.0006358164341196955,-0.0018876598101374368,-4.198601923533159e-05,-0.000479239715251692,0.00015195842148498518,0.00016083207337258974
-0.0006676732990646243,-0.001165413080176185,0.0005146969852607429,-0.0002194228445109115,-0.000671107199800565,-0.0004381354761675753
-9.060527640177815e-05,-0.0008535798636893298,0.00015668171111940787,0.0001602472692050152,-0.000435314196632221,0.000408179430236908
-5.35935832507217e-05,-0.0008783122163877662,-0.00011509571968554015,-0.00024302995948334533,9.879203483625687e-05,0.00041347203791584566
-0.00022075705023923356,-0.0007145075442272649,-0.0001438652583694644,-9.304937871679696e-05,-0.00014176102567337105,0.00048551828980285483
-0.00034836145746048014,-0.0002835769264277821,-0.00038992753052716184,-5.851275435193518e-05,-0.0003031985612440694,0.001812603261160188
0.00021589175531771518,0.00019759767252675178,0.0003974854689652846,0.000637974635453264,0.0007781856150002683,0.00021532992210874542
-0.00034697603988118893,-5.660498749452799e-05,-0.0007669440373421951,0.00015311777006163743,0.0005503732706829502,0.001141030767692234
0.0003909505483295754,-0.000445151177566062,0.0002470762160009588,0.00041089204046230863,-0.0007017353471821192,0.0003681917374778826
0.00010475860595772848,-0.0006655279664380145,0.0001955943365142424,-0.00019909862219146823,-0.00023616616028913624,-0.00010264145613739396
2.1552342391366683e-05,-0.0002875735349879028,1.553632156793089e-05,0.00032843992639017,-0.0003590440214102877,-0.00018764628877529876
0.0003084437844224818,-0.00030546635944963966,0.00011615473889840661,-0.0004623249317839279,-1.8212229568400593e-05,-8.845343952842521e-05
-1.9140372454083386e-05,0.0004209913016801395,-0.0002256366966311762,0.0005549046919253817,-0.0003011697301653847,6.50709338597688e-05
0.0003083793258551904,-0.0010462087453698343,-0.0003565939527192697,-0.00036773641845596776,-0.0002745065483136948,-0.0009217368417837078
-0.00014695211612107667,-0.0008679634054715988,0.0003557794180203133,-7.537198182110838e-05,-7.799162473060646e-05,-9.356430824935597e-05
0.00014752742067395216,-0.000612809618709651,-0.00014266677546230673,0.0002126018951351113,0.00026216557614063777,0.00023024252827781095
0.0002443932250554957,-0.0010240274223052312,-0.0004517016665913057,-0.000208828674938375,0.0010297353486941974,-0.00046928936162999235
-0.0005845000883114069,-0.0010824838860088875,-0.00021432954722816532,0.00029607658215766375,0.0002908354192674745,-0.00031701402440301716
-0.0006323065677818144,-0.0008479565691112407,-0.00017794967684396916,-0.000698740387424033,-0.00015076754339256987,0.0001948320555240944
8.452659128369171e-05,-0.0010819153946548248,-8.736376579629066e-05,-0.0001444049138516194,-0.00042078000869015167,0.00040424004304694355
0.0001754371601278352,0.00010133647101977763,6.384684323758407e-05,3.794699875236886e-05,0.0008555940009675833,3.773306073221995e-05
0.00012839147957047328,-0.000573932593370415,-7.010250476408932e-05,-8.498040949599171e-05,0.0007853784970923599,7.373970429273751e-05
0.00018660703743128044,-0.0004455886118458674,-0.0003346350471855993,-0.0001223131820543009,0.00012250475457219512,0.00033703350965330647
0.0002666862232806658,-0.0010331196138393004,-0.001316425825179522,-0.0005207570362454127,-0.0003220296192311485,4.2468119394602156e-05
-0.0005022306549589715,-0.0007884743493582249,-0.0018920783095575165,-0.00026661244071744334,-0.00011338695834808138,-0.0007146530903480558
0.00024269091522348337,-0.0009963373262248756,-0.0009685534253072993,-0.0005530935669188215,2.462786856904654e-05,0.0003469628478460752
-0.0006790185275076069,-0.0006302354683164269,-0.00017218644540399877,0.00030625940922249435,0.00020021930731825045,0.0001664651065586814
-0.00017416086360880765,-0.0009510451562562781,0.0007975162540472915,0.00010803938798094652,0.0001220314296851278,8.722746169385063e-05
0.00013382331518357865,-0.0006823310036291739,-0.00013032765154092957,-0.0006107891490201537,5.4460963143238047e-05,-0.0001828893859913733
-0.00017700209487109397,-6.564197848491282e-05,-0.0002868000704560045,4.273188672143541e-05,-9.513154049421734e-05,-0.0012210463219539352
-2.028754948912162e-05,-0.0007781718853867666,5.291030021698463e-05,-0.00047975876609890827,0.0004204811620474939,0.00010136151915083802
-0.000178518708394591,-0.0005545810021028863,-0.00023094487411542226,-0.0003752780844633402,0.0010879141026541028,0.00013764283282133126
0.0004262011607546306,-0.00025881876320121746,-0.0002479979298842239,0.00018285181306751277,0.0002331498282438756,7.913831398499949e-05
0.0006853633490596429,-0.0004205339360382475,-0.0005136663845226622,9.892254868625169e-05,-0.0004503528080566206,0.00012598579328396468
6.918398574562813e-05,-0.0001347084255124888,2.0022329443901273e-05,0.0006060887136431026,-2.965280373819684e-05,5.1739985373800486e-05
-0.00017746813092785378,-0.0005939473007882061,-0.00024301582493738714,-0.00017819735620674398,-0.0005461870003020241,0.0009287046079066159
0.0002811088222681764,-0.0005058860820649964,-0.0012572525058674817,-0.0003043527449476392,-0.0007188996813897608,0.00053434298700011
-0.00021936414963523662,-0.001149541708093194,-0.0011685470443632822,-0.00011792457474804483,-0.0006174238990146665,-0.00018586306866708865
0.00030260537268014543,-0.0005057743685322659,-0.00014985488145515644,0.00015869476508082792,-0.0007655041876620134,0.00014471256579053863
0.0008028916817039336,0.0004392648284381179,-0.0001858121035643604,0.0007893870059980001,0.0006211896680620574,8.998702153674196e-05
0.0003635750650256626,-0.0011516623691119315,-0.0002108029034517709,0.00034474234708035956,0.0007383356873214799,-0.0003214797284142318
-0.0001477298095150973,-0.0005705055383303233,-0.00012416489428336246,-4.443612473555502e-05,0.0007691066598121131,0.0011508061160640584
0.00010327942899273531,-0.0005147629412135265,-0.0008387523962931267,0.0005752696835486996,-0.00036516910827014685,-0.00019570146080109422
5.327390767019557e-05,-0.000291656976881839,-0.0008557886773864937,-0.0008688078623584483,-0.00015420147150715008,0.0006319288435797195
-0.0002547829890115666,-0.0004940956257567721,-0.0003801809350590518,0.0002697930337597683,0.000605300578885385,0.0010553099316832945
0.0004523597950613564,0.0003003018704009747,0.00022859117239842775,0.0004006095953616294,0.0005186289686940372,-0.00020452352857793863
7.314764489377694e-05,-0.0004906563326969545,-0.00023318847951712493,0.00025439410363620185,0.00019042637122600246,0.00031706734847164117
-0.00038120692477403245,-0.000826794674709779,-0.0013222625830470066,0.0002439287262757389,-0.00029765878995208656,-0.0007170179327369748
0.000512114600710957,-0.00015844249927274225,-0.0015840906895216661,2.8426487811813203e-05,-0.00042758368977586125,7.443440393836972e-05
-3.489218659626862e-05,-0.0014004543518983106,0.0002680591574653129,-0.00033404250133930676,0.00013233460964511776,-0.0004708337092758932
2.776103583450914e-06,-0.0013816030531817298,-0.000443043023174963,-0.00037843998819125663,-0.0004876283567308867,0.00034697720784187045
3.05605905359166e-05,-7.410741835041105e-05,-0.0005167326083861401,0.00023190332736105763,-0.0004327640954606738,-0.000534868462002708
-0.0008290578383482335,-0.0009223530935447264,-0.0010992232766360971,-0.0006300610740750789,0.0004895931280960018,9.798369548404346e-05
-0.0007678346807268139,-0.000502551894367402,-0.00041974986072563147,0.0004558758521738408,0.00011098941842645482,0.000550079345453238
-0.00033725155633749224,-0.0009190436163159454,-0.0008455178510302616,-0.0005505556761944743,-0.0006123073471639886,0.0005486097130379244
0.00014496023120383182,-0.0009500086330320959,-0.00044535243316198614,-0.00026014464052561114,0.0004874284819447272,-0.00040720295722253925
2.7269828752653376e-05,-0.0014021854901322647,2.869247683931405e-06,3.409305337454839e-05,-0.00018286722829758553,0.000398641705243742
0.0004275387584969655,-0.0007090494966847938,3.218289734373267e-05,-0.0002789293624661513,-0.0001562790771056905,0.0007502448431858894
-0.000501304716220683,-0.0008741641920024599,-0.0001657523819802257,9.867694694611137e-05,7.685372476624462e-05,0.0003492250815360729
0.00023597895188895998,-0.0009193134944400416,-0.0001385541161492121,-3.433277625483569e-05,-0.00029766021516134,8.74386256672594e-05
0.0003355606789799805,-0.00025399330500634293,0.00019887492334133414,0.00018902189830936745,0.00034150162816037866,0.0005467417629575824
0.00011803009684908431,-0.00039182912434449803,0.00036375799974670896,0.000260818613432225,-0.00011233284548987896,0.00030177304898758523
0.00018695776524155845,-0.0007281114384980964,-0.0008036147133796861,-0.00016640900961171912,1.5894887502864135e-05,7.31811757702109e-05
2.7444270704969132e-06,-0.0008679837878397071,-0.0003046267701991337,-0.0004307169972403846,-0.000458463356604943,-5.044262209591569e-05
0.00023074504406728682,-0.0004818839643913401,0.0002974993170938878,0.0002498435143926523,0.0005512982201298383,-0.0003346377782340467
-0.0003260619591413655,-0.0007860104425249654,0.00026612191540360244,-0.00014732651477961898,0.00015374655814105975,-0.0009534626543954339
0.00037823006610141315,-0.0011097898952698495,-7.81240146987771e-05,-0.00023290002563823917,3.0831817446032566e-05,-0.0003187439778999151
-4.0099443318989533e-05,-0.0005343304360798843,-0.00043369286666162333,-0.0004808067244502196,-0.000361904784667755,-0.000988562583644904
-0.0001955100198269178,-0.0011517531079719792,-0.0003090794445294755,-0.0001266085526103633,-0.0001757572425232606,-0.0005671124679703154
-7.5139252142601394e-06,-0.001045073599088407,0.00012268203317991066,0.00025863949442454505,0.00021288797059909647,0.0011142850600716406
0.00017879383590024475,-0.0010755220880415035,-0.0005454048477993091,-0.0005607190883520863,-0.00018189762938785556,0.0012276521104638294
-0.0003663079192814257,-0.0005064353341901833,-0.000664146763537471,-0.00016448685444729334,0.001086947346740919,0.00014793173969138517
-0.00012927025774704323,-0.001703043376439658,-0.00043983055358021286,-0.0001326956205538705,-0.0008259790225735564,-0.0007604173616640889
-0.0006314110021656292,-0.0013655584745646107,-0.0011438651969268834,-0.0013557998953152549,0.00022388620860072845,-0.0003098958514002631
-0.0002642740064034883,-0.00025414523754939254,0.0003495813872006273,-5.3821964702003135e-05,0.0005450904791705566,0.0002147474546664514
-5.18067350928393e-05,-0.000706506547679152,0.000773246942559104,-0.00047741404642291104,-0.00023108423540312858,-0.00032486444247904
8.363857780149112e-05,-0.0007058195060563526,0.0003550521975359777,-0.00038362656066920315,0.00034658918743862355,0.00045705005541795253
-9.501514260809563e-05,3.07517530207042e-05,-0.0001082348893779368,0.0005336151903914429,0.00044928168542747996,1.119340878994032e-05
-0.0004353627681911614,-0.0009687594028731834,0.00024041929744073273,-0.00026083484897350016,-0.0004388980000582337,0.000269705614540696
0.0003525327852870998,-0.0009350534748764064,-0.00023021488750962497,-0.00019806133785970465,-3.374095082262201e-05,0.00015048369421039552
1.6751143205750158e-05,-0.00031603222653511776,-0.00015902675999171205,3.260875087519676e-05,0.0007404277844279939,0.00011156674249389742
0.0001653290277546046,-0.0006646323297738385,-0.00044765808743569294,0.0005969725955994876,-0.00023655887047384664,0.00017183932750016267
-0.0003561790472874037,-0.0008027948302630678,-0.00010066132331099681,0.00048749587981491364,-6.785873613240917e-05,0.0002241111272913292
0.0008540883211473695,-6.913393501663232e-05,-0.00018245479075544785,0.0003349151451872267,3.3750153940580044e-05,0.00021719820469879458
-5.7356699927588054e-05,-0.0006287631111270246,0.0003453691366819894,-3.192954174037444e-05,-3.761451748668818e-05,0.0003511740692478918
7.589509151822585e-05,-0.001373729838250967,0.00016051465589962387,0.00030796226501613697,-4.843949328392765e-05,0.0003842065076704929
0.0004010912905629358,-0.0002789367161527309,-0.0003853713254792083,0.0011193304752046022,0.0007155697237593421,-0.00014698931839019053
-0.00015591595396180125,-0.0008873917653178081,0.0003992994277796206,-0.0004341272372158301,7.134227565479869e-05,-6.30041692641181e-05
-0.0003636472635035217,-0.0005872093385765667,0.0001454108518119013,0.00011657616113554729,0.0001996893798976716,0.0005208123139873126
-0.0011066156871327015,-0.0009169133212289274,-0.0005759769920378129,0.0005616472416493661,-0.0002300324802375488,-8.567132558236527e-05
0.00010406464508704537,-0.00029241026334358603,-2.2553709077613777e-05,-0.00010694830591004246,0.0007006643170620198,0.0005320786935414704
0.0002414967835375404,-0.0015609147055260465,6.982113094987866e-05,-0.0004758694615997871,9.751008724459071e-06,0.00022602500397540966
7.230035346715875e-05,-0.00032327839115477305,-0.000493032390829005,0.0008684547473001458,-2.6100094165805942e-05,0.00038601737899385334
-6.0361481846777797e-05,-0.0008154314946385118,2.89527751308922e-05,-6.994260668057083e-05,9.091116362145541e-05,-0.0007772554320894934
0.00022840827515725612,-0.00016679996429419574,-0.00015228428949378713,0.0006455632431737056,0.0004081815153676766,0.0012807044480817962
-4.914143062113765e-06,-0.0006462650201466468,-4.2436708536859635e-06,-0.00037452058988423124,-4.569994975180286e-05,0.00010492036597494552
0.00025071941586778915,-0.0004863968790426628,2.3448662109780302e-06,0.00046530950034741813,0.00023543820412157026,0.0002338893950294275
0.0002930724428182218,-0.0006296373165921218,0.0002656622347205689,0.00061097366989098,4.260612672287985e-05,-0.0004422783769071581
-0.0002175603536663898,-0.0009283851942441991,-0.000726752853313665,0.0003533835662370738,0.0003862004799363213,0.0002923663541092547
-0.0001991526147342892,-0.0010189131829068702,-0.0002569544647895495,0.00042947120477658963,-0.0002995662287504956,0.00021039610904288535
-0.00012473915356488372,-0.000975356415981177,-0.0007622230333469613,-0.00038599528904642864,0.00012079484127054606,-0.00012227859070472707
-0.00013748485480195562,-0.0008237480673082408,-0.00031746654630861567,-9.965515853767434e-06,0.0003527543422927645,0.00021125847308463554
0.00016662211757932557,-0.0008549978206012339,1.5079761404139681e-05,0.00045587623808599295,0.00010996169830396779,0.00031742485286017584
0.00019408129258960524,0.0004617734970519591,-0.0004160350947841562,0.00013663552428065553,0.00018679760835344728,-0.0004193616696157889
-0.000324906999573114,-0.0010613435257253473,-0.00014068033632845889,-0.000678772434079982,-8.496650249749106e-05,0.0002674258374277798
0.00044818550947498583,-0.0003329505911651107,-0.00017116719288503985,0.0006980374468860474,0.0007731827238528278,0.00012057868277351273
0.000403475068162759,-0.0015298497250223631,0.0004017405343480646,-0.0006493967417608192,0.0002759967718596509,7.416106141389107e-05
-0.0003929965893771507,-0.0009967671159014067,-0.0010192402592340598,-0.0010849661297925755,5.1975653354698146e-05,1.8640761120180524e-05
5.927683311098553e-05,-0.0006794396400562946,-2.2501204498272052e-05,0.0006451700188036876,0.0001077309034748612,-0.0001005055448577525
0.0005125136915719963,-0.0004612749802426707,-0.0005362712808540508,-3.3572078145639655e-05,0.0009077930974281513,-0.0005083061604654676
-0.00020043166510494236,-0.0002576685216645953,-0.00034043233696935075,0.0003052542293292965,-0.00013088806361140874,0.00018774613360582354
-0.0004320807225159312,-0.0007142003903124836,-0.00043093780141158537,0.0004933992453694845,0.0004743772009587878,-0.0003473860133068876
-0.00011238368411690307,-0.0004439649354260321,-0.00028539844693985196,-8.936652741866458e-05,0.0002979986528888941,0.001546375290405193
-0.0003255045557458065,-0.0007661111153768988,0.0005627928654871503,0.0001957432502862656,3.109477201220598e-05,-1.3984444968559029e-05
-0.0006706291243076104,-0.000514291736741249,-0.000545939489901997,0.00043493803370237206,-5.2755219496682364e-05,9.106405066123985e-06
0.0006467326215734509,-0.0006896279550094017,1.3012177644223071e-06,0.0002485051168555478,0.0007159699795639931,0.0005938538893274419
2.9243276871163994e-05,-0.0007209795349213644,-0.0005469863084834449,0.00020681739371792448,-0.0003797201473436589,0.0002161579056027872
0.0009365348882262028,0.0002930595418237126,-0.000194694546498025,0.00022717891446899312,0.0006343181922170145,0.0003691202760140219
-0.0010866100073977265,-0.0009632376089453226,-0.0008322018352754367,0.00014799896764730103,3.292570873436021e-05,-0.0002454447708509199
-0.00021737232485138225,-9.086017957044525e-05,-0.00036359147050249484,0.00012802972515369197,0.0008898683273163359,-0.0013349248462293762
-0.0004628461265623339,-0.00038605097240809044,-0.0009279379962866218,0.0008859627124121267,0.0005160769939647986,0.00019213833822710703
0.00027871289975159465,-0.0012409538327084837,-0.000799892377084744,-1.9653570216754914e-05,0.0005054305373540935,0.001988010901491208
-0.00014164066147065218,2.6379458172819657e-05,-0.0002760755550749728,0.00014543941506105803,-0.00029988552455308544,0.0003794377135369883
0.0002672301817396085,0.00014411976486934126,-0.00041048641490845763,0.000611225934226016,-8.174971811119932e-05,0.00018023218651549338
-0.00023564758844215445,-0.0011006448016600522,4.0842417710923955e-05,-0.0001616278513620475,-0.00016724352844985101,-0.0007636294952324506
-0.00036632957065721797,-0.0008454496983388545,-0.0009572316273457482,3.371679802652381e-06,0.0002795321661257914,-6.121092555802025e-05
0.0005029450650544044,-0.00043136339996800114,-0.0005764137384358724,-0.0004716981041621614,-0.00026522403035183936,0.0003199018175716375
-6.219670162889508e-05,-0.0011575355965933337,-0.001558101130910147,-0.00017020797010871224,-0.0003244549570879195,-0.0002937198688311529
-0.0012541874680856262,-0.0008774837453540284,-0.0014022893064009772,0.0005094882743886124,6.486455291048016e-05,-0.000796700830618848
-0.00022796124196590884,-0.0007911508513402333,-0.0002572067865239506,-0.0005804820511875732,-0.0007709901356747682,-0.000737775635098628
-0.00040758681972734295,-0.0004964971270130786,0.0005029342977899947,0.0007144648293213577,0.000468255835121898,-0.00027696184997042146
0.00030375805624773065,-0.0007212762894783517,-0.0007289231511829456,6.076757127963819e-05,-0.0006363624781178235,0.00021205726657479453
0.00023617912014605935,-0.0009606945480998793,0.00019905001286554304,1.781259096367082e-05,0.0007278661339613407,0.0013447133014837093
-0.0003800051921278542,-0.000651891089986409,-0.0014504650951311449,0.0004874119910377526,-0.00014138329801011889,0.0005749391514757045
0.0005015610706725152,-0.0012076978387983287,-0.0005361114658509905,0.0006791804965438171,-0.00022805441035355782,-0.0002847523763932342
-6.088408862944464e-06,-0.001069198654723071,-0.0001743226559745522,-0.0002576701704160731,-0.00010061659926038787,-0.0006193702024210218
0.0004879161307555741,-0.00038465022452287344,-0.00018075033504362474,0.0005378564051441372,0.0004801064552204448,-0.00035298905943676796
0.00013762948694546594,-0.00041180687149237666,-0.0018434891425312349,-0.00013418464979853548,-0.00040391817531739685,0.00032362574244224323
-4.0268843460050706e-05,-0.00036606405434506267,0.0002163194954719246,0.00013694078254277708,0.0002527842224500503,0.0002943581065427465
-0.0002928036839366616,-0.00022353412573185592,-0.00025854009083959965,-0.0002502510034497637,-0.0004335012979998135,0.00039002127574493583
0.0002078807494591902,-0.0007301463867127867,0.00046479456352261717,0.000532213804658233,-0.00018446316439412215,0.0005970097185487441
-0.0002576104807785266,-0.000881848045408917,-0.0003965441954294688,0.00044293519951226927,9.054581089529699e-05,-4.802522862810255e-05
0.000153033371049919,-0.0007664310949349459,-0.0008412848471449524,0.0004058058493521054,0.0004993872493711538,3.6271178700214774e-05
-0.00025354534093611846,-0.0005191323318423989,-0.00032074019269652006,-0.00012101800560619744,-0.000811685432970472,-5.674480773220511e-05
-0.0003154008482112772,-0.0011519453328301722,-0.0010249845713933535,-0.0003724628728912812,0.00020341852978451234,-0.0005187104702728015
-0.00031679183379946927,-0.0007900294845122919,-0.0004262665615822314,0.0004398353491032375,0.00033616538146623786,-0.0007429647077178934
-1.3875508204137191e-05,-0.0004713841080183071,-0.0007223712617269902,0.0001776579627988656,-0.0008670567971174653,0.00031080069755422767
-0.0003444223268333128,-0.00044743058297272355,-0.0003397047484131004,-4.442149695380422e-05,0.0006223691681947413,0.0003546298050538854
0.0002132728175160767,-0.00017481382366244967,0.0003348663336001295,-0.00021895783430282847,-0.000349461812288139,0.0003602569606774527
0.000629098418829553,-0.00010503971765784038,0.0002125389259675765,0.0011373759155047696,0.00019063742023122364,0.00028777894223820427
0.00022357950207907483,-0.0011863235184179787,0.00019307003660151586,-0.0006278191165063824,-0.0004194398708789396,-0.00143377672036735
6.619185120664104e-05,-0.00028966456335435375,-0.0007553466176357787,-0.0001283310741721142,7.461787715276578e-05,-9.654684806655205e-05
0.00025979667513314526,0.0005078198993202713,-0.00023758069360393705,4.9558971103747657e-05,0.00019846119831938396,-0.0003992561735131859
-0.00016090075999645266,-0.0005176072120208883,0.0003647005261125817,-0.00014078506997990277,0.00032968627635432467,3.1634215690558515e-05
0.00022478922208455483,-0.00048526532222903135,-0.0006827784618814674,0.000765149073324072,-5.911119776112994e-05,-0.00015321935098565017
-0.00017682467815856269,-0.0007929054529926625,0.0005611737986441485,-0.00012033332335397641,-0.00012619078131134758,0.00025165071593709554
3.2435978319849404e-05,-0.0009164171197220436,0.0001525935979112654,-0.0001109596815434831,-0.00047884606229047476,-0.0003405529032538471
-0.0002690227396281923,-0.0008481485750942621,0.00037898273505142363,0.0004669452533829554,-0.0005123746021363431,0.000580293262945544
-0.0006553440622495336,-0.0006173585670076299,0.0003202375498024107,-0.0007207386170850452,0.00027651522589728175,0.0006122752956382811
-0.0003548174093865997,-0.0001825869030222606,-4.9379779742979334e-05,0.000924767710262528,0.0003876304116079454,0.00027553784251470526
-2.7323688518483434e-06,-0.0006384024945769093,1.0326511490382122e-05,2.3974347578099777e-06,-0.0005370481681556998,0.00018204042481067208
-0.0012846485734838108,-0.0016183556765188166,-0.0002265349464251611,-0.0005583840311096119,-0.0006127535173082398,-0.0003136595735196496
-0.00021729720140677654,-0.00033139280481093297,-0.0006401756458936371,2.3741675558738807e-07,0.00028810352692135437,-7.773430349249433e-05
-0.00018631901781959262,-0.0010360184855345068,9.555361126749209e-05,0.00038157287951853184,0.00039756750192953286,-2.4613710969153304e-05
0.0003500375248565299,1.735855232142859e-05,-0.00010498123793349055,0.0003223317750108348,0.0007057856832107532,0.0003071653809023798
-0.0001525288183150725,-0.0010389468292741507,-0.0005877693485413752,0.00044728633815123745,0.00015193534152541864,0.0010036027154423015
-0.00045639251383273576,-0.0010510635619855576,-0.002329857650209222,-2.3961836145215345e-05,-0.0007139311830283715,-2.1337096539035462e-05
-9.364407955987945e-05,-0.00032288926548715204,-0.0003007230068556503,0.0005219363861599201,0.00030517235316973265,0.0007440957348339414
0.00014757478822599395,-0.0009966842879976661,-0.0006746744927011558,3.269731320126667e-05,-0.0008420893042522188,-0.0010345979432514114
0.00028044282278623584,-0.0009476460839660016,-0.00015907017694868905,-0.0004540481661844515,0.0008696324757931804,0.00012330960480926291
0.00015629800403873368,-0.0008882480746813407,4.4675221181653005e-05,-9.521621697866331e-05,-1.4425091985349118e-05,0.0001610450058615906
-0.0006401755580572174,-7.792233615117901e-05,-0.0008749469284042771,0.0010756813013987345,0.0011922760226327255,0.001105342556252675
0.00011602986897472174,-0.0008876520145835547,-0.0005825772087949552,8.989643020308524e-05,-0.0005719986425407968,0.0002528399246671971
-4.746791767905605e-06,-5.896686459594775e-05,-5.824163994169355e-05,0.0004126491042302016,-0.00019437089381316004,-0.00011605502880670308
-5.208590790624503e-05,-0.0005350275644137976,-0.0008339077981869,0.0002753896253708061,0.000432590761982879,6.083510637813053e-05
0.0004363491326289055,-0.0008730290771545487,-0.0003415262113251072,-0.0006629640992893534,7.712330909597794e-05,-0.000915016682557879
-8.68351046458532e-06,-0.0004426707722629424,-0.00017452153540000134,0.00036817304149620053,3.314724887997026e-05,0.000735351168890848
0.000583137642646263,-0.0014112320636654244,-0.00034363827214990315,0.00011487194862076902,0.0006438895740803885,0.00030601301632107974
0.00011216902238593898,-0.0003641465368181569,-0.000496761156645236,0.00025152323615744996,0.00021796134161637982,2.784387872725353e-05
-0.00018235151232274323,-0.0005692830658999683,-0.0002162463054045333,0.0005763288003738268,-8.961054112948693e-05,6.753099625646228e-05
-2.81600046244037e-06,-0.0003094509464903822,-0.00016592125029685816,0.00033616999846448285,0.0007783775104182832,4.932285525287835e-05
-9.39120030494322e-05,-0.0004189314542977586,-0.00020360107394506297,0.00044199349418338617,-0.00019110557861308817,0.0002729936363166392
0.0003389061302913539,-0.0004581057499002387,-0.0010838545637241524,0.0004455421880766834,-7.848207298792001e-05,-0.0005746911848653518
0.0004231637978566588,0.00017183487733783486,-0.0004269058881818216,7.874109836029404e-05,9.00242231993238e-05,0.0007039766056480412
